X Y Z
113.130221 231.116756 2.000000
114.246188 231.444305 2.000000
112.442801 234.793701 2.000000
117.294618 234.155781 2.000000
119.123948 230.811453 2.000000
108.226076 235.037884 2.000000
111.423499 232.039923 2.000000
108.428610 230.130369 2.000000
109.230318 231.491090 2.000000
112.553346 233.030881 2.000000
117.455169 234.758719 2.000000
108.868491 234.518046 2.000000
114.070264 232.367521 2.000000
113.665901 233.241657 2.000000
111.657340 232.047947 2.000000
117.283817 230.449283 2.000000
110.642336 232.342878 2.000000
110.339301 227.326651 2.000000
112.696598 236.806866 2.000000
113.614188 232.963731 2.000000
107.338555 233.709376 2.000000
114.008098 230.366256 2.000000
114.268151 232.838365 2.000000
110.548536 233.290561 2.000000
117.317406 231.577176 2.000000
111.123217 231.695260 2.000000
116.288840 228.516043 2.000000
115.459675 230.126957 2.000000
114.450189 230.435006 2.000000
112.021949 236.664285 2.000000
109.494740 233.517099 2.000000
118.915973 234.084566 2.000000
109.727709 228.150258 2.000000
111.466124 232.434724 2.000000
114.397828 228.112910 2.000000
111.100728 229.460553 2.000000
113.176760 237.815086 2.000000
110.918439 228.897127 2.000000
110.318579 233.701634 2.000000
113.592975 229.072320 2.000000
112.628613 229.353469 2.000000
114.603674 239.748130 2.000000
115.367593 231.382034 2.000000
111.720074 227.597800 2.000000
115.915069 233.633063 2.000000
112.315697 235.201002 2.000000
113.776321 233.852282 2.000000
114.601591 230.963592 2.000000
110.847346 231.024390 2.000000
116.238152 229.903595 2.000000
115.030224 228.146792 2.000000
116.051175 232.299824 2.000000
110.103668 230.655956 2.000000
116.504323 227.517902 2.000000
110.496149 231.052509 2.000000
120.108992 229.210266 2.000000
115.193822 231.975406 2.000000
111.939440 231.644400 2.000000
112.363496 230.054586 2.000000
108.723184 231.021691 2.000000
116.403281 231.233277 2.000000
116.977523 232.768982 2.000000
113.527376 229.111223 2.000000
112.246209 226.549469 2.000000
112.903763 231.365996 2.000000
118.850263 232.479961 2.000000
111.109438 226.542895 2.000000
113.083344 233.263293 2.000000
113.041151 232.420953 2.000000
113.159624 232.912001 2.000000
108.910226 235.540546 2.000000
110.364550 233.076197 2.000000
112.885448 230.313516 2.000000
112.977694 231.394814 2.000000
115.073574 233.770085 2.000000
117.923847 231.556465 2.000000
118.841023 230.806918 2.000000
116.932321 231.781159 2.000000
112.051386 231.004702 2.000000
115.208516 230.331406 2.000000
114.937570 232.991089 2.000000
113.627881 221.529337 2.000000
118.732810 229.435226 2.000000
111.228159 226.922669 2.000000
112.687662 228.572757 2.000000
111.485972 228.181621 2.000000
115.286228 236.286090 2.000000
116.158715 233.528795 2.000000
112.563770 230.441996 2.000000
114.975447 228.116326 2.000000
112.418810 232.624656 2.000000
116.965878 230.230231 2.000000
110.109528 229.108224 2.000000
109.371007 230.186607 2.000000
114.461209 229.115869 2.000000
114.419134 231.145704 2.000000
114.464586 226.256409 2.000000
112.934207 231.057529 2.000000
118.430135 228.979223 2.000000
115.346521 232.395456 2.000000
113.103117 233.173223 2.000000
117.299521 233.836154 2.000000
115.068297 236.741412 2.000000
111.847151 236.000233 2.000000
115.997898 233.616162 2.000000
112.731887 232.094424 2.000000
117.972922 226.265924 2.000000
113.202021 223.071242 2.000000
113.157001 227.012975 2.000000
113.038697 238.198930 2.000000
118.845411 225.076657 2.000000
115.358215 231.757793 2.000000
112.677309 229.862923 2.000000
114.518947 225.255166 2.000000
110.597012 229.777890 2.000000
113.989208 227.102312 2.000000
111.307872 228.925662 2.000000
116.349453 228.931543 2.000000
118.559192 227.040538 2.000000
114.270329 228.032114 2.000000
115.453883 226.716236 2.000000
119.472193 223.956163 2.000000
118.836441 229.264965 2.000000
115.347274 232.964575 2.000000
116.262984 226.737919 2.000000
115.490269 234.497422 2.000000
111.028125 235.216286 2.000000
114.847107 227.528317 2.000000
111.010132 228.125139 2.000000
107.824165 227.515267 2.000000
112.901218 225.504759 2.000000
115.933536 228.038701 2.000000
111.782616 227.684998 2.000000
114.755322 228.847664 2.000000
111.587075 228.971960 2.000000
113.537972 225.142607 2.000000
112.824486 230.266015 2.000000
115.406415 227.805107 2.000000
115.720318 225.521134 2.000000
110.843036 227.674235 2.000000
118.182698 228.884755 2.000000
112.863903 232.993414 2.000000
112.829185 235.032200 2.000000
112.156151 225.259814 2.000000
113.190914 227.513747 2.000000
111.266840 236.033922 2.000000
114.645880 229.587749 2.000000
112.304362 226.427992 2.000000
116.766675 223.100475 2.000000
110.262407 227.353074 2.000000
117.744142 226.937449 2.000000
114.939455 228.111186 2.000000
117.579775 223.240831 2.000000
115.898890 227.364303 2.000000
116.465653 225.470154 2.000000
113.764179 227.587480 2.000000
110.683694 224.019761 2.000000
111.949766 228.217793 2.000000
111.421263 226.804779 2.000000
108.034608 226.649050 2.000000
116.762760 229.843541 2.000000
113.431234 228.425958 2.000000
111.207219 232.534316 2.000000
119.895288 228.122471 2.000000
121.465058 225.554453 2.000000
109.939762 225.432129 2.000000
113.034529 234.464200 2.000000
112.849523 224.916033 2.000000
110.997623 230.881066 2.000000
116.684905 225.971565 2.000000
108.066648 224.009219 2.000000
118.857732 229.427424 2.000000
113.890384 232.934500 2.000000
119.568979 227.187181 2.000000
113.642285 225.514860 2.000000
112.841190 222.769025 2.000000
109.223841 222.027023 2.000000
116.948011 222.476793 2.000000
119.544887 224.936866 2.000000
118.908050 225.999837 2.000000
108.997440 230.912337 2.000000
117.901597 224.309847 2.000000
112.702043 224.277612 2.000000
113.335420 227.284487 2.000000
112.642851 221.471326 2.000000
111.954362 229.005556 2.000000
113.071301 225.879678 2.000000
110.905670 224.997846 2.000000
117.924844 223.375668 2.000000
115.861469 226.903166 2.000000
114.433432 224.530931 2.000000
112.643668 226.677839 2.000000
112.136999 227.656296 2.000000
115.072317 233.146120 2.000000
114.534570 220.858272 2.000000
117.189057 225.950388 2.000000
119.736776 230.940773 2.000000
112.185198 228.660708 2.000000
111.919135 226.470072 2.000000
115.729954 229.767001 2.000000
116.387617 226.619969 2.000000
121.153272 225.266939 2.000000
108.881398 222.083902 2.000000
118.125023 226.065041 2.000000
114.181172 224.634428 2.000000
112.345893 223.866712 2.000000
115.117452 225.902860 2.000000
115.010016 227.180315 2.000000
112.427364 221.751808 2.000000
109.068601 235.174955 2.000000
118.140520 230.082548 2.000000
111.682180 226.056529 2.000000
111.260912 222.058754 2.000000
111.940679 229.940555 2.000000
116.230236 223.017856 2.000000
112.763552 228.142370 2.000000
111.995086 226.100759 2.000000
114.914542 227.000792 2.000000
114.471436 223.833908 2.000000
112.057076 222.361050 2.000000
109.025990 225.383754 2.000000
116.159779 221.554153 2.000000
114.529920 228.015894 2.000000
108.201799 224.816257 2.000000
118.650631 227.250823 2.000000
108.101629 227.537018 2.000000
111.469790 227.601921 2.000000
111.643755 225.335903 2.000000
112.101372 225.471473 2.000000
112.012159 224.757385 2.000000
110.188185 226.866979 2.000000
114.240856 220.512403 2.000000
116.694750 224.799136 2.000000
114.201287 227.588685 2.000000
114.701727 228.757609 2.000000
112.837113 228.331288 2.000000
114.086774 226.717900 2.000000
114.929888 228.884191 2.000000
115.883237 223.799164 2.000000
111.796199 224.945738 2.000000
111.439696 221.905423 2.000000
107.336843 220.380212 2.000000
119.677219 223.025499 2.000000
119.432381 226.171464 2.000000
113.572726 220.426185 2.000000
113.737007 230.571551 2.000000
118.395910 225.684716 2.000000
110.277995 221.956504 2.000000
111.167224 228.629465 2.000000
118.620161 225.349679 2.000000
112.816759 229.374131 2.000000
110.790279 224.850470 2.000000
115.115898 222.073598 2.000000
111.819257 222.486787 2.000000
117.978181 230.338102 2.000000
114.073378 223.757344 2.000000
111.929477 224.533239 2.000000
112.079335 224.203909 2.000000
114.969698 223.246061 2.000000
113.162236 223.871637 2.000000
112.779310 223.070656 2.000000
116.018590 219.049792 2.000000
118.455840 224.734588 2.000000
115.563053 226.470233 2.000000
111.609823 221.518924 2.000000
110.638192 223.486796 2.000000
115.832614 222.443714 2.000000
115.559795 217.058236 2.000000
112.580298 227.629412 2.000000
113.224086 221.607569 2.000000
111.767470 214.977932 2.000000
110.703594 227.199724 2.000000
111.991192 222.601367 2.000000
106.744563 219.069487 2.000000
117.311148 225.779882 2.000000
109.848683 222.003283 2.000000
113.654483 220.273617 2.000000
107.730568 223.351369 2.000000
115.460826 225.570572 2.000000
116.369712 219.101328 2.000000
113.918706 222.923646 2.000000
113.483338 223.059655 2.000000
111.764655 214.608629 2.000000
117.232487 224.618970 2.000000
109.294131 225.014395 2.000000
112.406086 222.305083 2.000000
111.443756 225.139791 2.000000
111.349529 220.204496 2.000000
117.145234 222.925356 2.000000
113.308541 225.506392 2.000000
111.749240 221.990540 2.000000
114.669146 218.737867 2.000000
114.416297 221.061866 2.000000
116.320418 224.934990 2.000000
114.997645 218.441124 2.000000
113.444814 219.697200 2.000000
113.645408 216.249161 2.000000
109.134503 226.729101 2.000000
114.864160 222.067552 2.000000
111.031770 219.842238 2.000000
114.359467 222.031103 2.000000
118.399942 222.474709 2.000000
113.936161 218.829490 2.000000
112.678902 223.492974 2.000000
112.643643 221.472114 2.000000
114.743729 227.439470 2.000000
114.197908 226.294559 2.000000
115.628807 226.082060 2.000000
111.935840 222.174218 2.000000
113.157679 224.400832 2.000000
116.143238 223.104169 2.000000
116.397120 221.005006 2.000000
116.424133 225.709428 2.000000
115.801489 223.031509 2.000000
115.909970 219.912987 2.000000
114.365087 223.463531 2.000000
109.782453 223.952753 2.000000
110.025544 221.212245 2.000000
113.892283 220.269791 2.000000
114.021662 222.628671 2.000000
111.313455 224.099923 2.000000
111.482530 229.225923 2.000000
113.447564 218.815118 2.000000
110.823975 225.738741 2.000000
112.550545 218.170709 2.000000
116.339138 220.982278 2.000000
115.739259 225.002698 2.000000
114.603391 229.349722 2.000000
108.606773 219.675150 2.000000
113.014150 228.879521 2.000000
119.176007 225.928073 2.000000
111.400628 219.996456 2.000000
111.298320 219.645719 2.000000
118.263114 221.230699 2.000000
113.451506 224.252160 2.000000
108.796416 222.053937 2.000000
110.496385 220.978755 2.000000
112.028738 219.915058 2.000000
114.465745 222.459640 2.000000
113.130538 222.874053 2.000000
111.185156 223.773758 2.000000
113.173403 220.245009 2.000000
111.408724 220.937808 2.000000
119.404918 221.439059 2.000000
110.360789 224.352457 2.000000
112.379215 222.413277 2.000000
111.979018 225.371320 2.000000
112.024721 225.689574 2.000000
110.650218 220.583281 2.000000
117.998987 221.933523 2.000000
120.613398 220.588579 2.000000
114.571129 227.078448 2.000000
109.259230 216.415750 2.000000
111.415475 223.736118 2.000000
108.973446 223.054147 2.000000
115.384120 227.272171 2.000000
116.941455 222.288151 2.000000
117.883399 222.779712 2.000000
112.425790 217.695183 2.000000
112.098903 220.975778 2.000000
114.333055 214.657413 2.000000
113.150319 221.114745 2.000000
115.452612 225.876403 2.000000
114.367961 218.234311 2.000000
108.357762 222.990033 2.000000
111.205738 223.496511 2.000000
118.006260 216.230776 2.000000
115.475678 224.706867 2.000000
116.872118 214.506862 2.000000
111.255044 216.922458 2.000000
115.387418 221.968980 2.000000
105.724324 219.793505 2.000000
116.221159 221.106928 2.000000
114.258801 219.534019 2.000000
110.644177 220.544833 2.000000
113.978280 222.408764 2.000000
115.912500 220.786584 2.000000
117.108725 219.371226 2.000000
109.491926 221.894161 2.000000
114.204139 221.920795 2.000000
110.032646 225.768388 2.000000
115.958507 219.499009 2.000000
111.021641 223.561460 2.000000
110.523691 227.080094 2.000000
111.990385 225.424516 2.000000
113.277579 224.972240 2.000000
111.627394 220.252509 2.000000
116.247248 222.149231 2.000000
117.136286 218.667584 2.000000
114.089425 223.841166 2.000000
111.720233 221.780623 2.000000
113.179519 220.647622 2.000000
114.090651 217.631151 2.000000
113.055920 220.397797 2.000000
113.530828 224.648208 2.000000
116.869867 220.765941 2.000000
111.551561 217.390931 2.000000
119.763433 216.800344 2.000000
114.184579 220.878846 2.000000
112.910029 216.756389 2.000000
111.490310 218.090485 2.000000
111.717521 223.679161 2.000000
113.819622 218.091597 2.000000
114.168874 221.633868 2.000000
112.815141 222.302944 2.000000
110.036560 223.076911 2.000000
113.824143 219.385963 2.000000
111.772957 215.813450 2.000000
108.852984 217.174670 2.000000
115.617020 216.546165 2.000000
109.209655 216.669804 2.000000
112.700500 218.326496 2.000000
113.469321 222.427819 2.000000
117.604763 225.313388 2.000000
108.983278 216.695348 2.000000
115.954455 217.867906 2.000000
116.442359 219.818340 2.000000
118.598613 222.291148 2.000000
117.045050 217.894385 2.000000
113.570617 218.181240 2.000000
109.346324 223.478308 2.000000
116.101162 217.994919 2.000000
117.779778 217.105897 2.000000
108.352597 221.985109 2.000000
110.032319 218.342674 2.000000
114.487369 220.053396 2.000000
116.415203 220.606554 2.000000
115.520678 216.457745 2.000000
114.754731 214.280350 2.000000
118.559413 214.556306 2.000000
112.834680 214.773377 2.000000
111.684501 218.737285 2.000000
112.289726 222.096739 2.000000
114.557703 217.241271 2.000000
113.477254 222.256101 2.000000
116.605613 215.147687 2.000000
111.838045 219.954369 2.000000
114.941100 215.345855 2.000000
116.129380 215.791378 2.000000
117.794480 220.018347 2.000000
110.488227 216.809770 2.000000
112.244618 218.843630 2.000000
113.273069 214.893533 2.000000
109.703223 219.944070 2.000000
114.745711 218.580613 2.000000
114.700196 216.373243 2.000000
114.440977 225.812517 2.000000
117.413701 217.298775 2.000000
112.320885 209.548682 2.000000
117.098082 220.456816 2.000000
112.261516 213.768877 2.000000
110.428198 219.364194 2.000000
113.626978 220.071776 2.000000
114.155329 220.864276 2.000000
115.005725 220.417386 2.000000
107.628950 214.193963 2.000000
112.805945 221.102706 2.000000
119.541589 217.338293 2.000000
112.066260 211.932094 2.000000
116.492691 216.113428 2.000000
122.778004 215.512788 2.000000
120.219825 219.942102 2.000000
110.820207 218.360431 2.000000
116.220142 216.955243 2.000000
116.420948 220.044871 2.000000
115.697016 217.514580 2.000000
110.384180 217.300644 2.000000
114.438194 211.868847 2.000000
114.418706 217.173596 2.000000
110.022122 216.431981 2.000000
112.977461 223.187284 2.000000
114.574355 220.472136 2.000000
113.561554 211.709250 2.000000
115.933026 215.323440 2.000000
112.910200 214.105086 2.000000
114.136304 220.426535 2.000000
116.717214 221.956569 2.000000
119.103878 211.026377 2.000000
110.340138 211.706425 2.000000
115.817791 215.018755 2.000000
112.455459 216.414208 2.000000
115.071712 212.575037 2.000000
110.147410 217.001889 2.000000
117.521238 216.887808 2.000000
111.551021 210.486374 2.000000
116.785027 214.690205 2.000000
110.485689 211.718024 2.000000
109.611698 213.947357 2.000000
113.213454 213.171775 2.000000
114.488124 216.024657 2.000000
120.597977 211.617671 2.000000
114.417438 217.220015 2.000000
110.842328 216.949757 2.000000
116.243783 216.920474 2.000000
118.089389 210.064937 2.000000
111.410300 220.989168 2.000000
116.674079 218.152535 2.000000
117.638646 210.748326 2.000000
116.326832 219.658110 2.000000
111.964900 224.318711 2.000000
114.531047 209.819693 2.000000
115.086816 214.205420 2.000000
117.438986 217.974832 2.000000
112.151234 220.805356 2.000000
116.764354 213.781240 2.000000
113.490865 217.781750 2.000000
112.855210 215.194802 2.000000
114.059175 212.967604 2.000000
107.251704 216.848405 2.000000
107.984300 213.118884 2.000000
108.636253 211.119667 2.000000
115.231066 215.364076 2.000000
113.177799 212.050295 2.000000
111.986453 217.094365 2.000000
113.798738 218.399022 2.000000
116.851276 215.141340 2.000000
108.400252 213.595065 2.000000
113.664932 213.501539 2.000000
110.795127 216.007257 2.000000
121.250909 214.300436 2.000000
